"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1910327034469056660","Thu Apr 10 14:39:13 +0000 2025","0","@shinyourmne tar klo gamuat gmna","1910341806874902809","","shinyourmne","in","","0","0","0","https://x.com/undefined/status/1910341806874902809","1578956674572091393",
"1910327034469056660","Thu Apr 10 14:39:01 +0000 2025","0","@ihanrujak hehe takut gamuat","1910341756044140854","","ihanrujak","in","","0","0","0","https://x.com/undefined/status/1910341756044140854","1578956674572091393",
"1910252746672099754","Thu Apr 10 14:37:08 +0000 2025","0","@soldsolsold ghemash sekali ","1910341281798377965","","xiao_renhe","in","","0","0","0","https://x.com/undefined/status/1910341281798377965","1400444216266805251",
"1910303248575090740","Thu Apr 10 14:36:08 +0000 2025","0","@Kkxx20221 dikulum dikunyah assalamualaikum ayah ","1910341027686477980","","Kkxx20221","in","","0","1","0","https://x.com/undefined/status/1910341027686477980","1400444216266805251",
"1910286615374889430","Thu Apr 10 14:34:41 +0000 2025","0","@Lilac_taro07 ywdh sini aku kasih motif","1910340664346456081","","Lilac_taro07","in","","0","1","0","https://x.com/undefined/status/1910340664346456081","1400444216266805251",
"1910337248274550885","Thu Apr 10 14:31:20 +0000 2025","0","@zephyrnod artinya disuruh remake wkwk","1910339821844992253","","zephyrnod","in","","0","0","0","https://x.com/undefined/status/1910339821844992253","1400444216266805251",
"1910297147389735293","Thu Apr 10 14:30:34 +0000 2025","0","@UrKalxetin bbbbisa-bisanya btw pake sambel enak tuh","1910339630622495029","","UrKalxetin","in","","0","0","0","https://x.com/undefined/status/1910339630622495029","1400444216266805251",
"1910226760655872464","Thu Apr 10 14:28:52 +0000 2025","0","@happyapat trs kl chat selalu aku yang mulai dan berakhir di aku juga gmn dong apakah aku bt ","1910339198944780351","","happyapat","in","","0","0","0","https://x.com/undefined/status/1910339198944780351","1400444216266805251",
"1910335854599623127","Thu Apr 10 14:26:33 +0000 2025","0","@rubikayu Khong Guan di rumahku masih segel malah gara2 gada tamu ","1910338619442917585","","rubikayu","in","","0","1","0","https://x.com/undefined/status/1910338619442917585","1400444216266805251",
"1910153413700280672","Thu Apr 10 14:25:41 +0000 2025","0","@nothesaa gasssin gasi siapa tau","1910338398482772447","","cukimass","in","","0","0","0","https://x.com/undefined/status/1910338398482772447","1400444216266805251",
"1910319899110494699","Thu Apr 10 14:23:43 +0000 2025","0","@sideofrey_ @BASEMANLY sudah ya kakk ","1910337906776084855","","sideofrey_","in","","0","0","0","https://x.com/undefined/status/1910337906776084855","1400444216266805251",
"1910337772793262213","Thu Apr 10 14:23:12 +0000 2025","1","salting dikit sisanya tanyakan kepada Tuhan YME https://t.co/3L9PwgXd1D","1910337772793262213","https://pbs.twimg.com/media/GoLiFCtbgAEhShb.jpg","","in","","0","0","0","https://x.com/undefined/status/1910337772793262213","1400444216266805251",
"1910301794485637197","Thu Apr 10 13:53:51 +0000 2025","0","@riftarous WKWKWKW GUE AMININ DAHHH","1910330386896621881","","riftarous","in","","0","0","0","https://x.com/undefined/status/1910330386896621881","1872442895195877376",
"1910279064109359235","Thu Apr 10 13:47:20 +0000 2025","0","@romeofess moots tetangganya sby nih wkek","1910328748131684624","","romeofess","in","","0","0","0","https://x.com/undefined/status/1910328748131684624","1400444216266805251",
"1910323847192277065","Thu Apr 10 13:45:19 +0000 2025","0","@UrKalxetin rajinnya anak bujang ","1910328239383531543","","UrKalxetin","in","","0","0","0","https://x.com/undefined/status/1910328239383531543","1400444216266805251",
"1910290764933853358","Thu Apr 10 13:44:03 +0000 2025","0","@happyapat ywdh ayo kapan:(","1910327924026437959","","happyapat","in","","0","0","0","https://x.com/undefined/status/1910327924026437959","1400444216266805251",
"1910327034469056660","Thu Apr 10 13:40:31 +0000 2025","0","Pliss bilang ke aku klo ini muatt https://t.co/Oj3UpyRcKW","1910327034469056660","https://pbs.twimg.com/media/GoLYTwca4AEYxe2.jpg","","in","","0","7","0","https://x.com/undefined/status/1910327034469056660","1578956674572091393",
"1910320683655348389","Thu Apr 10 13:15:17 +0000 2025","0","anjir lah","1910320683655348389","","","in","","0","0","0","https://x.com/undefined/status/1910320683655348389","1299591241026347014",
"1910313151658426549","Thu Apr 10 12:45:21 +0000 2025","0","[34.0% off Flash Sale before 10/04] Halo fashionista! Yuk intip Kemeja Zize Rayon Twill Bordir Pita ini! Bahan adem nyaman dan super stylish! https://t.co/6rxwT8ORYY","1910313151658426549","","","in","","0","0","0","https://x.com/undefined/status/1910313151658426549","578524133",
"1909677790469013522","Thu Apr 10 11:34:20 +0000 2025","0","@PrinceDMDA @RwagatareJ87037 @LuckyIbnMiraj @GitifuW Injiji zize ","1910295277694595187","","PrinceDMDA","in","","0","0","0","https://x.com/undefined/status/1910295277694595187","1315245258998001664",
"1910293219025580141","Thu Apr 10 11:26:09 +0000 2025","1","kenapa hal hal kaya gini harus boongsi","1910293219025580141","","","in","","0","0","0","https://x.com/undefined/status/1910293219025580141","1578956674572091393",
"1910285014820151529","Thu Apr 10 10:53:33 +0000 2025","0","lah anjir gue trrlu fokus nagih satu orang jdi lupa nagih ke yg laennya jir","1910285014820151529","","","in","","0","0","0","https://x.com/undefined/status/1910285014820151529","1578956674572091393",
"1910117911240602108","Thu Apr 10 10:18:13 +0000 2025","0","@shinyourmne Menunggu sungho jugaa hikss","1910276123092795874","","shinyourmne","in","","0","0","0","https://x.com/undefined/status/1910276123092795874","1578956674572091393",
"1910231202075971604","Thu Apr 10 10:17:17 +0000 2025","0","@twoteennnn_ Lucuu bangett mau trade ga??","1910275887591027044","","twoteennnn_","in","","0","1","0","https://x.com/undefined/status/1910275887591027044","1578956674572091393",
"1910273604941676981","Thu Apr 10 10:08:13 +0000 2025","0","ga mut uts maunya libur aja terus https://t.co/aFE76vzayg","1910273604941676981","https://pbs.twimg.com/media/GoKnt_gb0AAjmV1.jpg","","in","","0","0","0","https://x.com/undefined/status/1910273604941676981","1300476966521331712",
"1910252658616943034","Thu Apr 10 08:44:59 +0000 2025","0","bangun tidur rak sepatu udah rapi pasti zize yang ngerapiin dan ngasih kapur ajaib disekelilingnya terharu banget nget nget","1910252658616943034","","","in","","0","0","0","https://x.com/undefined/status/1910252658616943034","1276931374847389696",
"1909507424131989986","Thu Apr 10 06:08:11 +0000 2025","0","@dimsumpanas yg gede ya yg ga gede tlg dikeep dulu ","1910213199275970743","","dimsumpanas","in","","0","0","0","https://x.com/undefined/status/1910213199275970743","1400444216266805251",
"1910193812212691308","Thu Apr 10 05:16:20 +0000 2025","2","@elonmuskADO 3 Zize","1910200151852920951","","elonmuskADO","ht","","0","0","0","https://x.com/undefined/status/1910200151852920951","832678528898306048",
"1910194972823003194","Thu Apr 10 04:55:45 +0000 2025","6","ZIZE MURAHAN MSBREEWC VIRAL AUDREY DAVIS LYDIA ONIC ZQYA VIRAL BLUNDER VIRAL VIOR BULAN SUTENA GURU SALSA SAMA MURID sukahaji kenceng kipas niki serangan terstruktur adil declan rice mahar mega ppds rshs Join Grup Terpercaya: https://t.co/ouNqPUscSK https://t.co/kTcR6hjjs2","1910194972823003194","https://pbs.twimg.com/media/GoJgM42acAAB1zV.jpg","","in","","0","0","0","https://x.com/undefined/status/1910194972823003194","2668988414",
"1910183976163217545","Thu Apr 10 04:12:04 +0000 2025","0","Tolonglah eric The Boyz makin menjadi..","1910183976163217545","","","in","","0","0","0","https://x.com/undefined/status/1910183976163217545","1673743090367213568",
"1910134256137052473","Thu Apr 10 00:54:29 +0000 2025","0","knp ak tinggal di indonesia?","1910134256137052473","","","in","","0","0","0","https://x.com/undefined/status/1910134256137052473","1300476966521331712",
"1909940694896222699","Wed Apr 09 23:52:17 +0000 2025","3","@kimawritelism Sulit diusut soalnya kita dg sadar mentransfer uang kita ke orang lain. Temenku juga pernah ikut2 misi gini dengan iming-iming penggandaan uang. Awalnya beneran digandain tp ketika depo lebih gede baru ditipu","1910118601073586622","","kimawritelism","in","","0","0","0","https://x.com/undefined/status/1910118601073586622","1883721864188739584",
"1910044612389204198","Wed Apr 09 18:58:17 +0000 2025","1","ZIZE MURAHAN MSBREEWC VIRAL AUDREY DAVIS LYDIA ONIC ZQYA VIRAL BLUNDER VIRAL VIOR BULAN SUTENA GURU SALSA SAMA MURID banget ppds malam amphoreus gaji 18jt walid sukahaji gift card serangan terstruktur william bd 2025 mega jumbo Join Grup Terpercaya: https://t.co/ouNqPUscSK https://t.co/Y33ebDlbhA","1910044612389204198","https://pbs.twimg.com/media/GoHXc08bMAADBDg.jpg","","in","","0","0","0","https://x.com/undefined/status/1910044612389204198","2668988414",
"1910043756122058802","Wed Apr 09 18:54:53 +0000 2025","1","ZIZE MURAHAN MSBREEWC VIRAL AUDREY DAVIS LYDIA ONIC ZQYA VIRAL BLUNDER VIRAL VIOR BULAN SUTENA GURU SALSA SAMA MURID banget ppds malam amphoreus gaji 18jt walid sukahaji gift card serangan terstruktur william bd 2025 mega jumbo Join Grup Terpercaya: https://t.co/sdCVzCba9Z https://t.co/FoICz4KRPK","1910043756122058802","https://pbs.twimg.com/media/GoHWpuibMAAVyvf.jpg","","in","","0","0","0","https://x.com/undefined/status/1910043756122058802","2192570598",
"1910025638700016130","Wed Apr 09 17:42:53 +0000 2025","54","Zize ngapain https://t.co/bJu1M7LyRb","1910025638700016130","https://pbs.twimg.com/ext_tw_video_thumb/1910025613915873282/pu/img/QMZaXxx2Y9oGk9aL.jpg","","in","","0","0","10","https://x.com/undefined/status/1910025638700016130","1785291366215581696",
"1910016833207558176","Wed Apr 09 17:07:54 +0000 2025","0","Lebih dontol dari segala dontol gue berasa dijahilin banget wthell zize kimak https://t.co/Ph0FxdzlZC","1910016833207558176","https://pbs.twimg.com/media/GoG-L9AbQAAjWBE.jpg","","in","","0","0","0","https://x.com/undefined/status/1910016833207558176","3084727716",
"1910014699175043306","Wed Apr 09 16:59:25 +0000 2025","0","KAK ZIZE TAI BENERAN DIKETAWAIN GUE AJIJNGGG UDH BERFEELING ASU","1910014699175043306","","","in","","1","0","0","https://x.com/undefined/status/1910014699175043306","3084727716",
"1910011543674314870","Wed Apr 09 16:46:52 +0000 2025","0","Kak zize cdm rant aku pelis","1910011543674314870","","","in","","0","0","0","https://x.com/undefined/status/1910011543674314870","3084727716",
"1909996964709855719","Wed Apr 09 15:48:57 +0000 2025","0","habis nonton pabrik gula.. jujurly BENERANN BIASA AJAAA?? kyk gada alur yang mengesankan anjir ga serem samsek kalo buat jumscare sih ada ya film ni kebantu karna komedi nya doang asli sisanya biasa banget??? 6 5/10","1909996964709855719","","","in","","0","0","0","https://x.com/undefined/status/1909996964709855719","1812261388724879360",
"1909906839099277765","Wed Apr 09 13:38:55 +0000 2025","0","@kegblgnunfaedh Katanya ada 2? Satunya siapa?","1909964242872316059","","kegblgnunfaedh","in","","0","0","0","https://x.com/undefined/status/1909964242872316059","3197742307",
"1909953097595826260","Wed Apr 09 12:54:38 +0000 2025","0","Mau buka line ikut po takbirr tpi lineku erorr pliss ini gmnaa jajan kuu sblmnya","1909953097595826260","","","in","","0","0","0","https://x.com/undefined/status/1909953097595826260","1578956674572091393",
"1909951498039275640","Wed Apr 09 12:48:16 +0000 2025","1","wulpiber as zize arhan AKWKWKWKWKWOK","1909951498039275640","","","in","","0","1","0","https://x.com/undefined/status/1909951498039275640","1855504437147762688",
"1909943969863365075","Wed Apr 09 12:18:22 +0000 2025","0","gaboleh tau kya gni je? ini klo di jadiin selingkuhan aja gman?","1909943969863365075","","","in","","0","0","0","https://x.com/undefined/status/1909943969863365075","1578956674572091393",
"1909942781155651659","Wed Apr 09 12:13:38 +0000 2025","6","ZIZE MURAHAN MSBREEWC VIRAL AUDREY DAVIS LYDIA ONIC ZQYA VIRAL BLUNDER VIRAL VIOR BULAN SUTENA GURU SALSA SAMA MURID soree coco narnia komisi sambal jadi ppds jumbo satuin arah satuin hati mapan tkdn Join Grup Terpercaya: https://t.co/heojuP8xVa https://t.co/xPbYZhheO7","1909942781155651659","https://pbs.twimg.com/media/GoF61b2boAAUTv2.jpg","","in","","0","0","0","https://x.com/undefined/status/1909942781155651659","2186325452",
"1909942568437330312","Wed Apr 09 12:12:47 +0000 2025","2","ZIZE MURAHAN MSBREEWC VIRAL AUDREY DAVIS LYDIA ONIC ZQYA VIRAL BLUNDER VIRAL VIOR BULAN SUTENA GURU SALSA SAMA MURID soree coco narnia komisi sambal jadi ppds jumbo satuin arah satuin hati mapan tkdn Join Grup Terpercaya: https://t.co/wQ3LTyizcc https://t.co/wUovg4kmcT","1909942568437330312","https://pbs.twimg.com/media/GoF6o_5awAE-tFu.jpg","","in","","0","0","0","https://x.com/undefined/status/1909942568437330312","2186325680",
"1909578572341428640","Wed Apr 09 11:19:16 +0000 2025","0","@muunnlight berarti buat zize","1909929097243091345","","muunnlight","in","","0","0","0","https://x.com/undefined/status/1909929097243091345","1796568096817487872",
"1909872258505490640","Wed Apr 09 10:11:08 +0000 2025","0","@BoobaCookie perih tuh kl kena mata wkwk","1909911952958308526","","BoobaCookie","in","","0","0","0","https://x.com/undefined/status/1909911952958308526","1400444216266805251",
"1909872258505490640","Wed Apr 09 10:10:39 +0000 2025","0","@humasgemash wew enak dong keras dan besar ","1909911831038353636","","humasgemash","in","","0","0","0","https://x.com/undefined/status/1909911831038353636","1400444216266805251",
"1909887084984258927","Wed Apr 09 09:45:50 +0000 2025","0","@dr_dash250 Erega INKOTANYI N'UBUZIMA Imana yatwohereje ngo zize zomore ibikomere. Mwarakoze Nkotanyi","1909905585014980612","","dr_dash250","in","","0","0","0","https://x.com/undefined/status/1909905585014980612","1479480720531894272",
"1909854285606928785","Wed Apr 09 09:19:05 +0000 2025","0","@hwiyze ︎: Awas akun lu Zize.","1909898851508789720","","hwiyze","in","","0","0","0","https://x.com/undefined/status/1909898851508789720","3538190482",
"1909894111743881700","Wed Apr 09 09:04:31 +0000 2025","0","@synckgirls aku bisa aku lulusan farmasi kak","1909895186211377339","","synckgirls","in","","0","0","0","https://x.com/undefined/status/1909895186211377339","1717126657184849920",
"1909893462042034321","Wed Apr 09 08:57:40 +0000 2025","1","ZIZE MURAHAN MSBREEWC VIRAL AUDREY DAVIS LYDIA ONIC ZQYA VIRAL BLUNDER VIRAL VIOR BULAN SUTENA GURU SALSA SAMA MURID kafir amex dokter riki rahwana Papua phainon declan rice haji mega jumbo berarti susah gemes Join Grup Terpercaya: https://t.co/ouNqPUscSK https://t.co/wHWIfyuSA3","1909893462042034321","https://pbs.twimg.com/media/GoFN-uWbEAA0DEQ.jpg","","in","","0","0","0","https://x.com/undefined/status/1909893462042034321","2668988414",
"1909893145686667765","Wed Apr 09 08:56:24 +0000 2025","3","team gueh enihh rame nya bakal ngalahin anak bonek agaknya️ @wangbiputri @shinyourmne @coupsbabe @sasscheseey","1909893145686667765","","","in","","0","1","2","https://x.com/undefined/status/1909893145686667765","1578956674572091393",
"1909892560799125860","Wed Apr 09 08:54:05 +0000 2025","0","eh ga expect si zize ikut volunteer ke papua sama anak cakra","1909892560799125860","","","in","","0","0","0","https://x.com/undefined/status/1909892560799125860","1276876263928426497",
